r-gram,Counts
efit,77
fite,322
itef,161
tefs,377
efse,535
para,1522
arað,340
raði,108
aðis,73
ðiso,47
ison,455
eðem,56
anat,1047
nato,1041
atol,221
tola,153
olas,321
oreo,189
reon,289
oras,508
rasi,254
asin,222
jisi,198
isin,916
ksil,762
silo,266
ilon,879
ðisu,10
ɣnos,284
nose,93
oseo,138
seos,793
kalu,119
kaku,65
pota,294
otam,336
tamo,102
amoz,14
sirç,66
irçe,168
rçet,350
çeto,134
tizi,44
bara,432
eciθ,166
ciθe,166
iθen,190
emer,19
meri,323
eriz,114
rize,96
izet,172
zeto,56
tess,343
essa,564
ssar,452
sara,399
aras,269
klað,87
laðu,37
aðus,32
onom,1818
noma,1094
enos,1017
fiso,27
utos,915
peri,2435
eric,57
rici,116
icik,34
cikl,269
iklo,422
klon,89
lono,269
basa,92
asan,695
avil,309
vila,9
evri,540
vris,227
risc,98
isce,159
scet,47
cete,54
xris,1305
risj,305
isjo,690
sjon,999
ecin,1528
cini,1338
inis,898
vðeʎ,2
ðeʎo,1
eʎon,117
liθo,531
iθos,421
oniç,17
niçi,8
içit,10
çiti,23
itis,933
tamu,142
teru,187
ritu,39
tiɣr,2
iɣri,3
ɣris,17
bros,2738
ssir,141
siri,372
iria,780
rias,454
amos,160
arto,590
rtos,162
efra,149
frat,27
atis,656
elav,669
lave,638
fila,963
ilat,528
lati,321
rose,1447
oset,503
seta,472
etak,1246
taks,1771
akse,953
aðam,54
elef,327
lefθ,393
efθe,446
fθer,288
θero,277
eros,961
θeli,7950
elis,1800
troj,236
roji,210
silu,136
faji,382
ajis,180
eksa,820
ksap,359
sapa,146
apad,303
apoθ,391
poθa,291
oθan,295
θani,222
mono,376
onos,719
θelo,3358
kami,897
voɪθ,169
oɪθo,24
ɪθon,10
mion,102
eren,185
omas,178
masi,104
iθel,488
θele,1276
ðosi,810
ixon,429
duto,493
eðoc,561
ðoce,516
ocen,409
mata,1031
ptin,67
ceto,26
ɪθos,11
mioz,27
epev,65
peva,65
eval,316
vale,287
ekst,35
ksta,26
stas,291
tasi,177
ecim,92
cimi,159
imiθ,267
miθi,325
mian,656
blev,51
levr,123
evro,440
vron,236
ekli,476
klis,284
lise,651
sark,287
arka,113
dopo,289
ftis,2153
kate,1129
ates,427
tesc,45
esce,190
scev,392
ceva,134
evas,420
vase,142
evra,69
vran,27
pian,543
aven,522
inek,664
neka,411
ftim,80
tuto,1884
tora,606
ostu,35
stun,15
oste,697
steo,303
teon,217
arks,91
arko,103
rkoz,8
masθ,114
asθi,558
anðr,1017
nðri,28
ðriz,24
ðros,123
elif,68
lifθ,212
ifθi,322
afis,292
bate,484
ater,1164
mite,276
iter,572
rosk,138
osko,121
skol,69
koli,118
oliθ,91
jimn,109
imni,134
jini,681
isçi,463
sçin,250
çino,46
ofis,45
fron,426
roni,335
onim,75
nimo,101
imot,19
mote,19
oter,723
erom,197
bado,158
zoon,45
ajit,81
jite,117
arpu,48
ðina,1819
inam,1004
ameθ,35
meθa,293
faɣo,181
aɣom,88
ɣome,160
miðe,288
eŋɡi,152
ŋɡis,167
ɡisi,66
isit,203
site,467
anit,66
nite,294
elet,1118
lete,1134
veve,266
eveo,258
veos,194
ekse,1758
ksev,495
sevr,456
anix,18
nixθ,114
ofθa,650
fθal,688
θalm,639
almi,167
ɣnor,862
nori,891
izod,203
zode,235
odes,1409
kako,350
akon,437
vros,75
rosi,626
ares,351
rest,210
esto,193
ston,470
almu,306
lmus,240
epiθ,295
piθi,289
iθim,210
θimi,618
imit,63
mito,68
iton,914
ðiðo,130
iðon,566
lavu,24
avus,25
vusa,36
efaj,91
faje,133
ftiz,245
ftos,664
inix,105
xθis,167
amfo,82
mfot,82
fote,91
eron,1569
eɣno,257
risa,491
raps,159
apsa,216
psad,66
sade,315
ades,1081
sici,43
icis,537
amon,580
izom,182
zoma,4
ikus,883
kusa,638
usan,206
foni,668
oniŋ,31
ɡiri,1487
iriu,3119
erip,533
ripa,322
ipat,392
patu,91
atud,76
tudo,35
udos,49
ðili,12
ilin,147
lino,131
ekri,616
krif,90
rifθ,137
fθis,307
meta,2766
aksi,1650
ftom,697
onin,340
efov,128
fovi,302
oviθ,186
viθi,219
imno,159
mnos,109
fθin,73
efan,267
fane,274
aner,269
nero,248
osen,330
mnoz,10
mipo,254
ipos,279
ajes,29
aksa,745
okaz,11
efaɣ,79
aɣon,283
ofiz,8
pati,732
epið,837
piði,837
epik,190
pika,118
ikat,42
atar,206
tara,287
arat,180
rato,600
atoz,199
ciʎa,91
iʎas,225
asas,471
exθr,403
xθra,10
θran,26
neko,196
ekos,140
rmat,133
sidr,217
idri,183
drip,83
rips,520
ipsi,893
ɡefa,185
efal,459
fali,396
alin,773
cedi,28
edis,5
disi,153
tern,8
erna,26
rnan,25
proz,222
iper,835
perp,6
erpl,2
rpli,1
θini,90
lipa,19
ipas,55
ponu,17
onus,109
cofo,2
ofor,90
fori,51
oria,284
eliz,454
jena,44
tekn,305
ekna,163
nðra,367
imia,379
ipik,87
piku,102
usas,96
loɣo,977
oɣon,595
kati,979
atir,609
iram,98
rame,373
meni,1647
etia,136
tias,404
rpus,26
akan,69
kanθ,67
anθa,41
nθas,19
triv,91
rivo,96
ivol,26
volu,34
olus,112
asta,394
stan,47
tani,36
iðro,50
ðrot,8
eosu,335
epis,1013
pist,1273
istr,580
stre,1078
trep,966
reps,963
epsi,462
psis,263
pias,252
evan,5
miti,151
itir,131
zodo,168
odon,395
çito,84
tona,57
onaz,62
ðerm,107
atin,187
tinu,70
inus,190
eneð,117
neði,62
eðis,48
ðise,53
nosc,33
osci,203
scin,684
lavi,395
zisi,109
eoɲo,149
oɲos,29
oθeŋ,20
sape,68
apes,599
pest,804
esti,1006
stil,874
tile,396
ilen,264
kseð,73
seði,59
eðio,266
ðiok,292
ioks,184
okse,109
çeru,105
eruv,95
ruvi,161
uvim,76
romf,172
omfe,172
mfea,164
fean,67
floj,35
ojin,81
inin,747
beri,567
eris,848
rist,1011
tref,362
refo,82
efom,17
fome,29
enin,236
lato,340
tosi,256
oðon,584
inel,91
nela,96
nise,571
apek,506
pekt,42
seti,108
aðel,1112
ðelf,1112
elfo,405
lfon,269
avel,73
pimi,25
imim,30
brov,84
rova,325
ovat,277
vato,230
jorɣ,23
orɣo,11
rɣos,46
osef,338
sefe,145
rosf,854
osfo,546
sfor,551
fora,632
oram,171
rion,2539
brot,261
otot,149
toto,158
otok,142
toko,113
okon,85
stea,66
teat,8
eato,48
pevl,29
evle,111
vlep,646
leps,195
epse,265
evme,101
vmeɲ,9
meɲa,9
eɲaŋ,4
oran,410
iɣan,81
ɣana,60
anak,110
nakt,49
akti,189
sfoð,263
foðr,263
oðra,240
ekat,546
atif,14
tifi,4
ifia,21
fias,80
iase,28
tisa,612
isas,493
prat,213
aloz,50
efpr,19
fpro,14
rosð,50
osðe,19
sðek,15
ðekt,42
ekto,265
brat,42
alos,435
θira,261
iraŋ,7
ɡite,3
amar,1013
mart,1465
ipaɣ,177
paɣo,177
beði,48
eðia,142
ðiað,179
iaða,57
peði,297
iaði,79
siko,946
ikoθ,541
koθi,453
oθis,340
elfu,271
efon,189
fone,242
onef,224
nefs,216
fsen,353
lfos,114
ilak,331
laks,316
emat,246
inik,170
niks,187
ikse,209
stom,517
ðexθ,120
exθi,119
çiro,825
iros,830
otan,580
azis,50
zise,53
ksis,363
plan,154
lani,96
niti,119
fiɣa,7
iɣas,95
rtia,417
ɣali,637
alit,267
lite,357
siŋx,128
iŋxo,125
ŋxor,125
oriθ,77
riθi,718
ðioc,28
ioci,24
ocis,203
sime,436
mero,543
stiz,297
efsi,592
rioz,418
epta,445
ptap,11
tapl,17
apla,39
lasj,75
asjo,63
sjos,67
timo,161
imor,68
mori,95
alen,91
imço,137
mçon,126
silθ,730
ilθe,1133
lθen,668
atoc,160
toci,202
cise,163
enox,120
poli,1456
olin,699
pole,981
oleo,392
leos,1392
irað,2
mexu,2
exui,2
xuia,2
uiaɪ,2
iaɪl,14
meθu,2
eθus,6
θusa,35
usaɪ,2
saɪl,28
lame,30
amex,13
ekas,675
mias,424
alis,1537
sila,197
iava,36
aval,67
ɡati,163
atik,471
tiku,317
ikud,190
kudo,43
udon,113
cine,96
efod,27
fodo,15
odoŋ,12
iuva,1
uval,12
bezo,10
ezod,14
ɡiθa,18
iθar,63
θara,92
aran,183
avlo,166
vlon,55
θuva,10
xalc,93
alce,4
lcea,2
rɣaʎ,11
ɣaʎu,1
xalk,81
alku,33
siði,140
iðir,108
ðiru,45
elfi,405
naam,21
aama,20
akus,690
usat,181
inec,113
nece,168
eces,109
akro,294
kroa,60
roas,62
oasθ,27
sθit,208
θite,696
loɣu,495
oɣuz,70
plij,97
liji,157
ijin,67
neon,138
mast,121
stiɣ,65
tiɣa,11
ekði,196
kðic,112
ðici,223
iciθ,36
ciθi,37
omik,110
miko,192
ikod,367
koda,694
odac,3
daci,14
acis,149
pali,260
leɣu,205
eɣus,206
ɣusa,86
tote,1141
omaz,136
mazo,122
azod,200
vivʎ,189
ivʎo,156
vʎon,47
enea,339
neal,34
ealo,44
aloj,123
loja,180
ojas,43
ropu,630
ezis,81
dria,82
riak,273
iako,822
akod,347
jina,157
inan,243
mere,362
okta,31
ktak,17
tako,90
akos,484
kosj,426
osja,264
θiɣa,548
iɣat,548
ɣate,369
base,61
neak,15
eako,15
tria,299
apeθ,264
peθa,250
eθan,417
θane,215
atom,164
bede,13
pase,163
ðoðe,216
oðek,216
ðeka,759
neni,32
enik,130
niko,197
cena,13
enan,40
ekap,26
kape,35
aped,20
pede,286
maal,30
aala,23
alal,109
lale,8
alei,11
leil,68
arak,488
rako,281
ksik,89
iare,12
areð,210
maθu,8
aθus,13
usal,761
sala,45
erie,360
riep,129
iepa,116
epat,400
pleo,393
leon,908
mete,224
eteθ,34
teθe,9
oɣðo,91
ɣðoɪ,62
ðoɪk,40
oɪko,40
ɪkod,39
ptak,40
naku,7
akuf,9
kufi,9
ufis,7
imas,1142
erɣu,32
moxθ,43
oxθu,13
iron,1126
piaŋ,42
rasθ,91
peda,57
edak,54
dako,54
ilic,118
lica,99
icas,249
osjo,94
iafe,26
afeθ,15
irçi,116
rçis,287
çisa,144
ropi,227
eres,550
iθis,628
iðod,88
ðode,94
oree,7
lavo,432
avon,290
ftuz,577
paso,91
ason,165
osas,160
ekle,218
klek,167
leks,194
atam,10
tami,52
amin,485
mini,237
adot,189
dote,260
akom,54
komi,68
ikos,1000
kosi,372
cina,185
inas,478
jiɣa,11
iɣad,10
ɣade,3
iste,979
isil,259
ilθo,684
lθon,678
afte,148
etek,17
ekno,132
knop,9
nopi,24
opii,151
iisa,46
inat,600
nati,135
ekpa,5
kpal,5
pale,82
nðre,437
ðres,365
epli,345
neto,136
kaca,59
pade,684
skop,126
kopi,127
ðial,113
ialo,75
jism,99
ismo,323
smon,392
karð,706
arði,569
rðia,516
ðias,540
onoŋ,14
ɡaca,33
etem,27
teme,24
emel,82
meli,210
eliθ,77
elip,197
lipi,184
ipiθ,72
arðj,414
ksal,65
sali,865
alip,325
lips,591
evre,385
xari,553
arin,210
enop,920
nopç,916
opço,920
pçoŋ,71
ðice,798
iceo,681
ceos,474
teʎo,179
eʎoz,1
iŋxr,1
ŋxro,3
xron,88
rono,688
onon,537
tris,289
ðief,56
iefθ,89
efθa,211
fθar,66
θari,277
pçon,850
enep,75
nepl,52
plis,690
lisθ,157
aðic,144
ðica,97
θarm,21
arme,38
rmen,60
ðiaf,113
iafθ,36
fθir,66
θiri,196
telo,189
elos,338
rkos,86
ekso,712
ksol,356
solo,664
oloθ,309
loθr,295
oθre,294
θref,277
refs,733
seaf,184
ɡivo,128
ivot,240
voto,177
oton,416
ɣofe,1
ofer,84
ðoma,130
atia,131
esoθ,75
soθe,106
ksoθ,45
piss,6
issa,109
ssan,218
civo,112
votu,51
sjom,28
bixo,34
plat,199
pedi,128
edik,172
diko,176
pixo,135
ipso,537
psos,392
stej,10
teji,13
piçi,53
eʎos,148
ʎosi,40
vali,309
plaj,144
lajo,35
ajoŋ,12
ɡato,80
atoj,1
toja,1
ðior,153
ioro,3
orof,5
rofa,55
trio,127
rior,4
pife,30
ifer,60
fero,349
atak,590
takl,48
akli,58
lism,246
efso,228
exus,164
xusa,56
ðiaθ,269
iaθi,274
aθic,267
θici,357
icin,301
isel,343
selθ,724
elθi,940
isak,87
saks,14
zoin,191
btin,32
inoŋ,19
jitu,13
droj,24
roje,63
ojet,18
jete,238
inak,243
naks,299
lisj,877
ksen,865
elθe,267
ceon,159
taft,1019
ɡaθa,87
aθar,724
θaro,179
aron,507
kaθa,605
ðiat,289
iati,54
tiri,1680
iris,323
risi,1087
vroç,90
roçi,115
oçin,55
ktas,36
ipar,393
parç,338
ksak,79
sako,109
smos,104
ismu,148
lθom,178
kaθo,820
aθos,995
epil,59
pilθ,57
jost,3
osto,215
etos,174
mina,189
mino,187
esçi,270
sçis,222
çisθ,33
isam,415
pije,246
rakt,13
akte,5
ieto,10
triz,39
poda,49
otom,37
iðus,65
iser,128
serx,156
erxo,390
rxom,283
xome,465
lθoŋ,13
ɡaθo,185
θinθ,46
inθi,397
nθis,170
esik,310
kosa,66
psoθ,84
soθi,189
ekra,148
krat,246
rate,411
ateu,11
teud,3
eudo,6
pere,47
erek,9
rekr,1
scep,232
cepa,170
epas,139
pasθ,67
bada,197
psil,271
pixa,26
ixas,151
ixom,47
bnoɪ,10
θano,143
sili,419
ilif,18
parx,139
arxo,698
rxon,163
emen,117
mene,220
bedi,44
eneθ,59
neθi,69
eθim,138
ðiev,125
ievi,92
eviv,136
viva,243
ivas,221
anem,218
nemo,154
emon,334
esta,450
staθ,562
taθi,519
aθis,463
atiθ,29
tiθi,195
esir,51
siro,48
irod,45
rodo,47
ineç,8
neça,4
eçan,3
oliɣ,207
liɣo,209
iɣos,133
ɣost,17
stev,206
tevo,181
evon,276
ekaθ,279
kaθi,554
θise,166
ðomu,48
arar,9
rara,5
evoŋ,6
katu,17
otin,140
anis,587
kori,85
orif,92
rife,28
irið,23
riða,91
ɡora,9
orak,30
raka,251
ksel,493
elθo,551
ipij,232
ijen,208
ranθ,158
anθi,266
eraŋ,43
atop,508
topi,269
opin,202
pafs,234
afsa,82
fsan,294
risk,68
isku,42
skus,58
anap,208
napa,156
apaf,142
afsi,252
fsin,94
boðo,72
epes,544
estr,609
epça,98
pças,222
çase,33
isiɣ,28
siɣa,155
iɣaj,141
ɣaje,163
ajen,119
nemi,17
emin,140
mine,102
toma,712
filo,186
elea,140
leas,85
pesp,15
espa,61
spas,103
pasm,42
asme,133
pane,37
nest,88
leom,38
rotu,40
seli,81
lipo,1299
ipon,1472
kose,48
lipe,126
iðor,224
kost,69
stin,179
elal,753
lali,1165
ksaɣ,108
saɣa,60
aɣaj,62
olip,181
lipl,4
ipla,40
asja,364
sjas,1193
jasθ,58
asθo,55
sθos,126
fksi,73
ksin,147
sinθ,103
inθo,62
nθos,99
init,202
okoð,173
koðo,453
oðom,521
omis,588
mise,298
θisj,775
isja,1221
jast,550
θaru,54
olok,347
loka,305
okaf,294
kaft,295
osfr,8
sfra,89
fran,96
osmi,87
smin,59
evoð,127
voði,55
oðia,88
nipç,36
ipço,26
pçot,1
çoti,6
otit,346
tito,165
itos,359
pata,376
zoda,159
pora,9
θeri,164
rism,339
ixos,108
kavm,19
avma,245
çimo,59
fovo,154
ovos,69
trom,168
romo,75
omos,966
erpi,7
adas,668
xθia,11
θias,21
çira,869
eðoθ,114
ðoθi,255
krea,92
reas,84
omoz,241
ekzi,78
kzit,78
ziti,484
çisi,137
çiθi,137
pola,258
olap,18
lapl,18
azes,52
zesθ,105
lθod,165
θodo,25
refθ,150
efθi,682
leoŋ,24
smoz,27
sixu,11
neas,154
eoɲu,19
oɲus,7
θeto,39
toks,113
okso,198
kson,271
nefe,144
efel,119
feli,137
iciz,24
inef,27
nefo,31
efos,21
foso,2
elin,92
enθi,234
nθim,196
lepi,144
θimo,226
imom,212
doti,57
θode,121
xana,189
anaa,99
naan,95
uton,562
ðies,222
iesp,31
spar,94
pari,489
aris,719
çise,184
abel,189
belo,153
elon,492
lona,135
epçe,38
pçen,14
emeθ,14
meθi,64
eθis,162
θisθ,27
ejim,23
mnoθ,9
noθi,109
patr,482
atro,557
tros,737
aniŋ,94
niŋɡ,89
iŋɡi,275
ŋɡil,340
ɡile,101
lfus,146
avod,52
vode,160
enði,219
nðim,93
ðima,141
epeθ,64
peθi,36
eθik,3
θika,17
ikan,95
nota,20
vaði,37
ðisa,70
isad,168
opis,442
pisθ,154
isθo,196
sθon,39
θono,35
onot,7
piso,257
anan,186
nani,21
anip,35
nips,45
ipsa,257
psaz,27
emaθ,76
maθe,40
aθen,14
neot,118
eote,62
ðulo,514
ulos,213
ulon,326
ojit,94
jito,107
atic,521
tici,458
cisi,212
loje,53
omer,40
maɣo,14
aɣoɣ,36
maðe,6
avan,81
mese,19
esex,9
asçe,11
sçen,7
çena,6
enaz,46
rifa,117
ifaθ,2
θoɣa,4
oɣar,31
ɣarm,5
arma,29
lisa,399
θars,97
arsi,43
rsis,23
itim,258
ðoða,3
oðan,3
ðani,130
anim,32
emir,29
mira,89
eθno,396
θnon,259
topu,274
opus,261
kast,567
astu,67
ɣlos,183
loss,184
ossa,123
ilas,205
eθni,341
misr,8
isre,8
srem,5
seva,95
savθ,4
avθa,2
raam,261
avθe,2
vθek,2
θeka,2
ðeða,12
eðan,23
nevr,20
vroð,4
sçir,187
iniɣ,66
niɣo,29
leje,197
ejet,84
vasi,3926
asiʎ,445
siʎa,345
vavi,301
vilo,404
erex,9
axað,2
xaln,2
alne,2
sena,45
enaa,11
naar,15
assu,54
ssur,32
nine,20
inev,116
nevi,424
boli,399
rexo,41
exov,4
xovo,4
ovoθ,8
xala,87
alax,8
rese,82
olis,848
luði,2
uðim,4
nami,327
amim,10
leav,3
eavi,7
avim,87
nafθ,3
afθu,2
fθuç,2
θuçi,2
uçim,4
atru,8
trus,4
rusi,103
usim,8
xasl,2
aslu,3
sluç,2
luçi,2
fili,668
ilis,905
list,473
stei,82
xafθ,1
fθor,52
θori,70
orim,51
siðo,52
ðona,30
çete,476
eteo,29
ievu,49
evus,177
vuse,44
useo,18
seon,149
more,101
jerj,8
erje,20
rjes,15
jese,22
eseo,120
veon,24
aruç,1
ruçe,1
uçeo,1
çeon,40
sene,11
eneo,32
arva,23
rvað,4
aðio,78
ðion,262
sama,178
mare,16
areo,8
amaθ,17
aθeo,14
θeon,848
file,43
nane,91
aneo,65
ðono,114
ipaj,513
paji,348
jera,23
erar,50
soðo,115
ɣomo,35
omor,50
mora,30
ðama,124
sevo,158
evoi,7
voim,7
lasa,45
ever,42
elam,65
arfa,18
rfak,10
faks,87
ksað,10
aram,50
jeθe,2
eθer,63
fale,53
aleɣ,10
ðiem,61
ieme,44
risθ,259
iokt,72
ktan,9
almo,322
lmoð,44
moða,3
oðað,2
sale,78
alef,48
asar,49
sarm,2
rmav,1
mave,11
aveθ,14
iara,11
arax,72
aðor,7
ðora,74
uzal,2
ðikl,2
ikla,17
oval,54
vima,59
imaɪ,2
maɪl,58
ofir,13
iova,9
ovav,41
sefa,24
efar,20
fara,343
oros,265
toli,266
miaz,105
ossi,31
onis,477
vrom,102
cisa,120
lθet,171
θete,197
omem,140
blin,77
linθ,79
inθu,6
nθus,21
siso,16
isom,249
some,345
ftas,240
biri,89
exri,290
isim,107
imef,6
mefs,11
petr,198
etra,263
tras,75
asfa,72
sfal,52
falt,8
alto,39
ltos,1
pilu,17
ikoð,294
miso,167
pirɣ,45
irɣo,23
rifi,171
fθan,21
apok,525
pokt,50
okti,94
tiso,210
ipoz,48
iasp,47
aspa,94
paro,129
arom,103
rome,320
atev,499
tevi,286
birɣ,8
laos,518
xusi,161
eboð,45
boði,58
oðis,135
ðisθ,7
kope,41
opev,7
pevu,2
vusi,102
mosi,260
atav,311
tavo,30
avom,72
vome,205
siŋç,7
iŋçi,3
ŋçis,12
çiso,57
enoɪ,85
iesk,45
esko,86
skor,146
korp,129
orpi,118
rpis,103
pise,126
ðomo,89
vave,27
neçe,7
eçee,24
çeen,7
ssam,6
basi,146
opom,47
tetr,128
trak,65
raɣa,12
aɣav,11
ðiak,177
seru,33
erux,6
naxo,89
osje,70
sjen,7
ekae,39
kaen,5
aene,5
avra,324
vram,64
anen,143
iseo,443
xalð,90
alðe,91
lðeo,52
ðeon,193
melx,14
elxa,15
ɣati,139
batr,62
troz,126
iesx,1
esxa,134
knon,103
ŋɡon,46
ɡono,7
nimf,121
imfi,68
mfin,8
aɣos,123
ɣosi,199
xara,191
siŋɡ,471
iŋɡe,389
ŋɡeɲ,287
ɡeɲa,233
eɲas,174
ðiks,164
iksi,172
θnoz,22
lini,269
ojan,60
vloɣ,27
oɣud,17
ɣuda,8
udas,155
taro,32
enus,417
ojiθ,23
jiθi,91
rxod,681
pius,277
ðiep,25
iepe,25
eper,119
rase,102
siçe,95
içem,69
ðrio,30
orex,4
anei,21
atok,21
toku,46
okun,17
etev,31
veθi,71
eθil,76
ðism,98
isma,262
smas,40
epek,44
peka,82
etes,14
esci,29
cino,702
oðip,44
ðipo,81
ipor,44
prox,41
roxo,76
oxor,122
xoro,44
orom,25
broz,70
mesi,137
esim,126
simv,249
imvr,127
mvri,135
vria,74
rian,370
pina,83
ejip,739
jipt,740
ipto,295
pton,191
aric,51
varç,16
arça,187
evið,5
viði,4
iðis,190
imvi,45
ipti,255
ptii,38
ilax,26
laxθ,30
axθi,230
orea,65
xode,393
arao,279
epin,45
pine,26
nesa,9
esan,130
ican,214
eteç,14
teçi,14
eçir,46
çiri,205
ɡalo,53
prov,223
vata,166
voas,54
ðulu,251
ulus,149
ðula,17
ulas,25
ilik,97
lika,20
ikas,149
amil,77
milu,52
ilus,261
epef,27
pefe,30
pliɣ,49
liɣa,42
iɣaz,8
rosa,136
emaf,93
maft,93
paje,277
iori,134
sibr,4
ibro,3
broe,28
roep,18
oepe,4
epem,68
pemp,143
mpsa,71
psan,266
iptu,462
plus,65
lusj,66
usjo,60
arji,482
rjir,453
jiri,369
oðev,12
ðevo,47
rote,220
tarx,12
arxa,46
rxas,40
sibo,54
