r-gram,Counts
ɕnʲe,54
nʲer,304
ervʲ,34
rvʲe,198
vʲes,282
kva,319
vap,90
apa,618
tap,395
apo,339
iel,459
ela,1135
sod,106
edʲe,987
enʲe,929
tuo,1455
tʲen,767
apɡ,86
pɡi,85
enʲdʲ,415
nʲdʲɪ,141
ɡra,435
raʒʲ,44
aʒʲu,99
ʂiʒʲ,29
iʒʲu,177
ʒʲurʲ,435
eru,1266
rus,696
mʲedʲ,126
edʲi,342
idu,959
durʲ,260
rʲij,219
ije,1122
ʒinʲ,211
inʲɪ,1671
nʲɪm,863
ɪmo,1555
ero,550
blo,201
loɡ,165
oɡo,137
upʲe,410
tʲekʲ,112
ekʲe,964
kʲee,5252
eno,1749
odu,177
dui,322
kʲɪnʲ,592
ɪnʲtʲ,1331
nʲtʲi,3091
ʃak,170
ako,1354
koj,1019
ojo,1706
kʲet,530
pʲes,24
moʂʲ,87
oʂʲo,253
ʂʲos,471
var,2389
das,1352
pʲiʃ,1
iʃo,89
ʃon,101
ona,1948
tʲek,309
eka,1168
apɭ,296
pɭi,163
ɭin,414
ink,1013
havʲ,8
vʲɪl,123
los,515
ʃaɭ,957
aɭi,3559
uks,1311
ksa,129
tos,1371
bdʲe,3
eɭɪ,1156
ɭɪj,347
ɪja,1376
onʲɪ,286
nʲɪk,112
ɪks,118
kso,177
akmʲ,329
kmʲe,387
mʲenʲ,615
roʂʲ,22
ɡih,6
iho,45
hon,172
kuʃ,17
uʃo,15
ɕʲoʂʲ,16
tʲɪɡ,11
ɪɡr,2
asu,136
sur,273
euf,24
ufr,24
fra,223
rat,200
pae,319
aee,399
eemʲ,2099
sodʲ,120
odʲe,1968
ɪrp,41
rpt,16
ptu,193
rʲiʒʲ,147
eet,1374
isa,1374
sakʲ,4188
akʲe,3074
ɡui,164
tɑa,1048
ɑau,1216
ɭeɪ,725
eɪs,437
ɪst,688
aɭɡ,679
ɭɡi,561
ɡitʲ,187
bʲet,2626
nʲev,217
ɡik,66
ɡiʂ,109
iʂi,1476
tʲɪk,1237
ɪkr,211
mʲɪr,683
ɪrʂ,102
rʂi,303
nʲeɡ,954
eɡe,500
butʲ,315
utʲi,1183
rʲiʂʲ,197
jam,1948
tʲin,710
kam,718
padʲ,558
adʲe,1141
jee,1586
eja,1765
atʲvʲ,762
vʲedʲ,507
dom,212
omo,298
atʲi,5752
tʲit,478
adʲi,320
dʲin,379
ins,662
oma,585
tok,194
oks,354
rdu,641
dus,438
vuɭ,95
uɭe,688
ɭem,529
rʲim,191
tat,965
atɕ,697
ɕeu,1823
nʲea,665
amo,1030
tad,1076
ɡiɭ,162
iɭe,1282
ɭei,1731
uʒmʲ,168
ʒmʲɪ,104
ɪɡdʲ,2
ɡdʲe,3
iɕe,774
ɕee,1310
onk,10
kau,773
auɭʲ,610
uʃpʲ,23
ʃpʲɪ,12
pʲɪɭ,155
ɪɭdʲ,100
ɭdʲe,576
kun,437
uɭʲo,167
pas,3643
ʃta,1833
aul,113
ula,476
las,641
man,4571
ano,4099
ulu,167
uno,195
ɕɪt,705
ɪta,1891
ina,1482
erʲɪ,284
rʲɪmʲ,173
pai,330
aim,517
imt,1196
mta,580
todʲ,714
eel,2434
paɭ,1391
ɭik,1199
iks,457
eev,1489
otʲɪ,381
uʂɪ,424
ʂɪj,41
ɪju,641
jun,107
unk,99
nks,271
mon,1016
aps,294
abu,731
buʒ,110
uʒm,207
nab,83
uoɡ,250
oɡi,167
nʲeʂ,877
eʂi,2414
ʂiɡ,916
eedʲ,468
edʲɪ,183
dʲɪj,148
ɪjo,1054
vatʲ,50
ɡud,25
udrʲ,46
rʲeʂ,459
eʂnʲ,568
ʂnʲe,202
nʲee,3956
rʲei,1324
ɡikʲ,62
tsa,1573
tʲei,1945
mʊm,460
iɕʂ,690
ɕʂkʲ,56
kʲir,286
iru,997
nʲeɭ,220
eɭi,2228
ieʂ,734
eʂkʲ,118
nʲemʲ,157
emʲi,590
mʲir,478
tumʲ,638
umʲe,721
irʂ,99
rʂɪ,93
ʂɪtʲ,938
ʒɪn,786
tʲʂɪ,153
ʂɪvʲ,33
ɪvʲe,61
ers,280
jus,4093
akʲi,2873
kʲis,945
apʂ,632
pʂɪ,57
ʒin,886
ind,202
damʲ,971
amʲi,1510
pam,720
iʂe,1000
ʂei,618
kamʲ,51
atr,162
tra,994
rau,1974
ukl,183
klu,500
kʲim,573
suv,92
uva,584
aɭɡʲ,32
ɭɡʲu,37
ɡʲus,28
ɡaɭ,1876
aɭɪ,1006
ɭɪm,253
ɪma,2424
iɡi,621
iɕmʲ,565
ɕmʲɪ,225
mʲɪnʲ,1045
patʲ,4211
ɭɡe,479
ʂivʲ,260
abʲi,624
bʲie,113
iej,1414
eju,1231
sup,486
upr,429
ato,610
supʲ,105
upʲi,187
pʲinʲ,359
inʲe,2028
fiɡ,48
iɡmʲ,44
ɡmʲe,49
lap,155
apu,198
pus,175
ʂid,627
oʂtʲ,107
iɕɡ,1074
ɕɡɪ,358
ɡɪr,615
ɪrdʲ,835
rdʲe,584
dʲeɑ,546
ikɕ,790
bal,697
als,386
lsa,185
ʂiʂ,374
iʂɭ,93
ʂɭe,458
vʲeɪ,560
eɪd,648
ɪdo,314
paʃ,503
aʃa,1120
ukʲe,1295
ʂiɭ,623
iɭi,1120
iepʲ,254
ɪrd,182
tav,3018
ɕʂi,550
iɡa,913
ɡanʲ,115
ɡas,1052
pʲeu,47
ɡei,189
kʲeu,401
mɑa,1296
ɑan,1296
vʲei,424
ɡeu,370
kodʲ,368
manʲ,1718
anʲɛ,1519
abɡ,205
bɡa,149
ɡav,178
kad,459
rakʲ,200
kʲeɪ,209
eɪk,347
ɪkt,667
kta,759
erʲu,210
ʂɭɪ,15
ɭɪnʲ,261
ɪnʲk,123
nʲkʂ,34
kʂi,258
ɪlv,31
lvu,57
ɭkʲe,174
kʲes,101
pʲer,1605
enʲɪ,385
sukʲ,196
kʲeɭ,1393
eɭʂʲ,53
ɭʂʲu,77
ieɕ,143
eɕi,1469
ɕiʃ,13
iʃk,435
ʃku,168
kum,424
tavʲ,1952
vʲeɑ,1229
tʲer,356
klo,575
utʲrʲ,59
tʲrʲi,610
rʲin,321
alv,578
lva,286
eɭʂ,117
ɭʂi,77
jai,1477
kuɭ,29
uɭnʲ,5
ɭnʲi,111
ɡɪnʲ,267
ɪnʲʂʲ,411
nʲʂʲu,438
eeʃ,102
ʃtu,765
arɡ,946
rɡu,168
ska,1043
usm,90
smu,256
ɡim,153
imdʲ,73
mdʲi,91
dʲiʂ,159
avʲɛ,1331
omu,167
mui,431
pak,819
akl,511
auʂ,2020
uʂe,1558
ono,1538
nos,1298
apʲi,1223
pʲie,1031
vau,316
kʲeɑ,794
rɡd,31
ɡda,320
aitʲ,319
itʲɪ,406
tʲɪnʲ,749
tʲis,1835
erɕ,234
rɕkʲ,66
ɕkʲe,536
uʂnʲ,28
ʂnʲi,561
ɡin,737
rak,60
ait,367
uʒdʲ,205
ʒdʲɪ,7
pta,358
uon,454
kol,442
suɡ,848
uɡrʲ,518
ɡrʲi,795
rʲiɕ,41
iɕi,94
vuj,51
uju,825
rub,151
ubu,200
apvʲ,47
pvʲɪ,32
ɪlk,122
lko,53
dab,790
bar,669
iɕtʲ,762
ɕtʲi,1226
ʂeɑ,141
ank,1680
ntu,736
ɡit,67
eɡi,745
ent,1370
amʒʲ,295
mʒʲu,295
ʒʲus,387
iʃv,233
ʃva,487
varʲ,352
ast,755
tatʲ,1365
xʲer,82
vʲit,10
itr,289
tru,369
ruo,368
uɡo,356
ɡotʲ,59
otʲi,929
kʲeɭʲ,682
eɭʲa,109
aʒɪ,305
eeɕ,217
eɕt,27
aɡɪ,348
ɡɪm,245
ɪmdʲ,115
mdʲe,129
ain,96
iɡɪ,255
ɡɪj,85
jau,2379
sun,3867
alb,559
lba,362
bro,1207
roɭ,592
oɭi,515
abʲe,613
bʲeɭ,148
ɭis,1541
avʲu,123
emu,136
muo,470
naʂ,113
aʂʒ,1
ʂʒe,1
ʒem,89
emdʲ,13
mdʲɪ,16
ɪrbʲ,11
rbʲi,159
bʲis,21
rʲem,326
kui,479
rae,2740
atɕʲ,1026
ɕʲui,720
ban,387
ndo,478
dos,410
iebʲ,48
ebʲe,1376
bʲeu,153
euʂʲ,333
uʂʲu,945
rma,482
maɡ,171
ɡɪmʲ,284
ɪmʲu,53
aʒvʲ,111
vʲeɭ,426
eɭɡ,283
uka,1073
nʲep,1506
pʲik,444
ɪda,247
panʲ,43
anʲu,7
nʲur,2
inu,427
nui,617
ika,1145
rʲid,73
rɡi,560
buʂ,326
prʲɪ,269
rʲɪm,450
ɪmt,721
jei,1454
nʲed,676
eda,1192
uodʲ,605
tʲik,764
dur,85
uru,215
autʲ,388
kaɭ,2175
aɭbʲ,1239
ɭbʲe,2127
roɭʲ,339
oɭʲu,305
ɭʲui,653
bʲeɭʲ,25
eɭʲu,708
kuo,506
uʃp,88
ʃpu,83
puo,413
uoɭ,588
ʒmu,168
muɕ,234
uɕe,141
ino,1127
nau,1689
oɭʲo,138
sar,433
rɡa,588
auj,959
uja,712
kʲeʂ,266
ane,681
neɑ,629
prʲe,625
nko,716
kos,810
rbʂ,17
bʂi,5
nʲebʲ,848
bʲed,55
edu,261
dʲer,184
erɭ,71
rɭe,75
ɭeu,1614
eus,1213
laj,271
aju,196
bʲen,647
namʲ,233
bau,336
uʂmʲ,83
aɭe,4100
pakʲ,614
eɭtʲ,58
ɭtʲi,380
ɕenʲ,261
nʲdʲi,421
eeʂʲ,273
eep,175
ptʲi,839
buʂʲ,145
muʃ,99
tʲinʲ,1184
nʲerʲ,249
erʲo,68
rʲop,44
opa,68
atʲkʲ,59
tʲkʲe,57
kʲer,170
rɕi,256
ɕit,330
aʒe,208
ʒenʲ,143
enʲk,119
nʲkɭ,42
kɭɪ,42
ɭɪn,605
utʲɪ,299
tʲɪkʲ,231
ɪkʲe,509
nʲen,401
nuʒ,442
uʒu,385
ʒudʲ,616
ʂit,306
kʲiv,491
zdo,548
pʂi,463
nod,66
ɭij,459
sto,1681
hen,29
nox,20
oxa,22
mʲie,1753
xas,202
oxo,16
mʲeh,15
ehu,102
huj,2
jae,10
aeɭ,1375
aeɭʲ,1296
eɭʲo,1733
tuʃ,11
uʃa,167
ʃae,10
lamʲ,34
amʲe,934
mʲex,13
exa,168
tsʲɪ,164
sʲɪl,3
ɪla,145
jab,11
lapʲ,482
jub,2
uba,476
arf,68
rfi,5
finʲ,34
nʲɪn,889
ɪnk,1634
nku,700
amz,10
mzdʲ,8
zdʲi,27
dʲinʲ,245
tub,28
ɡamʲ,43
amʲɪ,411
ranʲ,579
anʲkʲ,140
nʲkʲu,91
arʲo,108
ɭeʒ,74
eʒi,189
ʒie,109
ʂes,311
suo,183
naa,214
aam,102
nom,152
oms,467
ʂikʲ,500
exo,42
ʂidʲ,377
sak,1523
ʒai,128
aun,331
xaʂ,2
eʂdʲ,549
ʂdʲe,743
dʲeɕ,1566
ɕim,1270
inʲi,378
art,1459
ʂet,15
kʲid,530
eto,879
uomʲ,296
omʲe,1104
monʲ,1023
onʲe,1420
radʲ,376
uktʲ,613
rdo,333
nʲiɡ,603
ertʲ,388
ɕɪm,890
mto,62
rʲiʂ,999
iʂdʲ,185
eɕɪ,483
ɪmtʲ,300
mtʲi,485
ɡimʲ,547
mʲɪm,49
aʃt,1202
uonʲ,368
onʲi,523
mtu,267
ʂil,294
ila,532
duk,512
ktʲe,447
dʲevʲ,97
evʲi,167
vʲinʲ,405
mʲɪrʲ,245
bud,247
uda,861
pʲenʲ,591
enʲkʲ,795
nʲkʲe,578
kʲerʲ,86
ɪmu,1094
rʲus,257
dvʲi,686
vʲiɭ,295
iɭɪ,473
ɪka,1034
amu,1669
nʲkʲo,64
kʲoɭ,37
oɭɪ,262
mal,680
laɭ,7
eeɭʲ,416
ɕeɕ,293
eɕe,627
ɕeʂ,108
jarʲ,21
dvʲe,61
vʲej,74
oxu,1
xui,44
eji,699
mat,821
atu,334
tuz,8
uza,870
zaɭʲ,5
aɭʲo,190
evu,888
tʲrʲɪ,318
rʲɪs,764
paʂʲ,500
aʂʲe,93
ʂʲee,112
zaɭ,824
exu,34
noj,405
oju,739
jumʲ,276
aɡu,191
ɡuo,183
buo,65
tʲrʲu,89
rʲuʂ,15
eɪkʲ,371
jui,283
nʲkʲi,347
ʂem,94
emo,608
xam,17
jaf,28
afe,24
fet,19
uɡe,880
tʲid,680
aʒʲo,18
ʒʲos,11
sɑa,168
nʲek,446
eko,738
kov,311
ovo,386
vos,443
amʒ,392
mʒɪ,194
eer,565
vʲidʲ,386
nomʲ,272
mʲiɭ,455
iɭʒ,22
ɭʒɪ,20
ɪnu,418
vʲez,23
ezd,65
dav,675
aɡi,237
dʲid,394
vaj,471
ajɪ,831
jɪk,822
ɪku,257
ɡaɭʲ,196
ɭʲun,35
ʂen,210
novʲ,12
ovʲe,1028
ɡar,765
arʂ,375
rʂe,214
eis,2370
edo,945
dorʲ,392
orʲi,315
rʲibʲ,255
ɕɪr,568
rdʲi,827
iekʲ,716
kʲei,472
pʲɪk,375
ɪktʲ,216
ɡai,1983
aiɭ,669
elo,193
loj,286
ɕir,280
irdʲ,602
iʃn,155
ʃna,159
aikʲ,1617
rʲeu,895
irɕ,160
rɕe,61
aiɭʲ,84
iɭʲu,95
lonʲ,342
nʲeɑ,852
kʲiʂ,370
ɪnʲe,1999
torʲ,35
orʲɪ,202
rʲɪj,690
tʲeɪ,1117
tob,107
obu,124
bul,150
ema,726
doj,642
ɡed,79
duʂ,64
ɪln,180
lna,285
nuʂ,1466
ʂik,716
aɭtʲ,672
ɭtʲɪ,310
tʲɪm,648
paʒʲ,71
iɕk,41
ɕkrʲ,39
krʲe,355
rʲeɪ,553
eɪpʲ,67
ɪpʲe,78
uʂp,75
ʂprʲ,208
rʲenʲ,371
enʲd,129
nʲdʑ,58
dʑe,1576
ʑeu,713
rʲitʲ,419
rʲik,446
ark,271
rka,165
akʊ,1
kʊo,2
ʊot,22
oto,250
rko,62
rtv,1
ɪɕtʲ,109
ɕtʲe,546
epk,48
erv,7
rva,70
vʲɪd,56
ɭek,275
ekt,278
ktɕʲ,224
ɪɭɡʲ,78
ɭɡʲo,83
plo,281
lot,236
otɕʲ,114
lan,328
ektʲ,156
rʃa,42
ʃonʲ,25
atʲɪ,537
ɪnʲi,620
irʃ,129
rʃu,103
ʃutʲ,61
ukʃ,338
kʃt,524
uʃtʲ,96
ʃtʲvʲ,12
inʲdʲ,75
dʲiʂʲ,149
nʲimʲ,3
imʲi,667
ikʲi,1080
kʲinʲ,566
inʲt,155
rʲemʲ,224
raʒ,405
aʒu,267
ʒus,120
dor,397
ora,433
vʲimʲ,260
iei,124
eiʂ,966
ɕie,84
usp,30
spa,479
tʲeɭ,196
iɕɭ,337
ɕɭɪ,67
ktu,607
eie,44
ieɪ,106
eɪn,509
aʂʲi,45
ʂʲim,51
imk,84
okʲo,251
ʂɪk,15
ɪsk,338
eik,698
artʲ,455
tʲimʲ,70
arʲu,264
nʲet,767
tʲeɭʲ,97
eʃv,164
ɭʲup,4
upo,165
iʃl,180
ʃla,350
kʲit,471
ɪso,396
uʒɭ,88
ʒɭe,41
eɪʂʲ,213
ɪʂʲu,206
mtɕ,38
tʲibʲ,503
bʲes,171
ɕeɕʲ,46
eɕʲu,40
raʂ,365
sue,64
uee,559
eɭbʲ,987
eed,795
por,33
oro,313
ʃpl,45
lud,29
udo,1037
sul,260
eenʲ,382
eʂʲo,195
ruk,174
idʑʲ,207
ʑʲoʂʲ,19
nʲei,1977
tɕʲa,331
iee,220
aɭvʲ,141
ɭvʲɪ,112
vʲɪj,451
opɭ,5
pɭe,422
ɕis,142
juʂ,171
uʒd,173
puʂ,383
tʲeɑ,840
eɑʂ,190
ɑʂe,44
kɕtʲ,646
ndu,241
udu,239
rʲev,51
akʲɪ,366
pʂe,121
uoʂʲ,421
oʂʲu,527
kal,1627
aln,513
lnu,259
tuk,553
soj,182
apdʲ,68
pdʲe,69
enʲɡ,428
ʒuv,100
judʲ,139
udʲe,933
ikʲe,1526
ʂimʲ,292
uʂtʲ,864
ʂtʲi,2199
slu,34
luk,28
usi,206
sid,7
ɭʲovʲ,37
maʒ,246
ʂek,180
nto,825
ust,624
rar,52
uol,363
ola,319
lat,160
ɪkʲi,1060
maj,275
aja,902
rodʲ,572
ʃunʲ,86
unʲe,235
ɕɭe,214
arn,1677
rna,1401
aidʲ,190
ɕen,33
norʲ,667
orʲe,757
suʒ,206
uʒi,314
notʲ,193
ʂekʲ,273
dʲis,892
nut,74
utu,1230
tupʲ,5
pʲeɑ,154
rʲiʒ,386
iʒo,222
tʲebʲ,318
bʲeb,103
karʲ,937
sna,52
napʲ,2
apʲe,142
ieʒ,159
ʒei,148
uʂkʲ,94
ɭiv,96
ivmʲ,42
vmʲe,42
sai,373
nue,421
nktʲ,18
nud,27
udʑʲ,59
ʑʲuvʲ,5
uvʲe,542
int,348
taj,348
usa,146
ɕʂɪ,65
pap,296
pɭɪ,125
ɭɪs,17
tuʂ,122
ura,569
dʲeɡ,698
maʂ,273
ʒuo,70
lon,550
onu,582
bʲep,64
epr,158
ɪkʂʲ,57
kʂʲu,249
kuʂ,154
aunʲ,188
unʲi,591
nʲiʂ,181
iʂtʲ,1175
eiʃ,166
pju,56
jutʲ,38
ɕil,45
ilu,110
lum,114
tʲeʂ,139
ʂibʲ,139
ibʲɪ,65
bʲɪj,253
tʲed,31
edrʲ,54
rʲeb,57
eba,296
par,1096
rnu,335
uot,453
otɕ,47
ota,691
jud,836
uji,108
jij,23
parʲ,142
auʂʲ,137
raɭ,1784
ɭiʂ,758
iʂkʲ,136
num,197
ums,95
umʲɪ,275
mʲɪs,231
nʲɪmʲ,154
jokʲ,247
kʲin,474
savʲ,511
ʂɪm,27
dʲebʲ,170
bʲeʂ,272
utʲe,531
eɭkʲ,151
ʂis,1606
odʑʲ,578
but,844
nanʲ,395
tʲiʂʲ,70
mʒi,86
naj,182
kan,472
aan,112
eɪʂ,431
ɪʂe,123
vʲin,601
ɕɡe,570
ɡuɭ,253
ʂin,291
oɡɪ,30
ɡum,446
ʂeu,334
simʲ,6
mʲetʲ,207
pʲet,206
adb,9
dbu,5
buɭ,36
uɭi,386
dai,694
nuk,303
ukrʲ,218
eɪp,41
ɪptʲ,83
ɕɪn,29
ɪnɡ,1326
nʲem,292
ʂib,130
ibl,12
bla,78
