r-gram,Counts
tb,204
eɔ,139
əɡ,354
dw,334
ʃʲi,157
ʊɔ,15
ɨa,4
dd,185
sv,165
uɔ,29
lʃʲ,208
fʃ,31
ʃə,42
ws,81
ʃp,62
ʒʲɨ,12
ʃɔ,305
nb,350
mz,94
sʃʲ,61
kj,517
oo,358
ɨz,5
fk,23
ʃʃ,72
ʃʲz,35
sʒ,18
ʊʒ,33
ʒʲʃ,11
kʃʲ,17
ʃv,56
ʒə,87
ɡj,68
rʲʃʲ,10
aɔ,99
rʲp,61
rʲi,13
zf,18
mw,165
we,152
zo,43
tw,395
hɡ,2
əh,68
wp,47
bd,78
ps,305
bw,205
zl,6
rʲr,17
əmʲ,15
nkʲ,14
kʲa,11
jz,19
ɡk,45
wʃ,21
rʲk,62
ʃr,14
ɡs,25
ʃl,49
tʲs,18
zd,83
ʃʲr,45
ʃʲb,38
ʒʲm,2
ʒn,25
wn,21
tʒ,131
ʒo,175
ʃb,34
ʃw,27
hj,60
rʲf,16
jj,48
bs,97
kf,69
wɨ,57
ɾɔ,49
ʃd,64
df,89
vd,30
kʒ,8
rʲɨ,59
oʃʲ,31
kz,21
tʲb,8
jr,51
ue,40
vs,19
ezʲ,19
zʲi,63
tʲk,11
pp,30
vʃ,52
vf,12
ʒʲl,7
vv,8
vl,33
vk,20
vʃʲ,5
wt,21
zj,103
əzʲ,24
vp,22
ʃɨ,63
vt,5
ʊo,106
jɔ,317
tɾ,154
ʃf,44
okʲ,27
kʲv,1
uu,238
sʲd,9
iʒʲ,3
zʃ,32
ʊh,21
ɪʒ,46
lʒ,34
ew,19
zp,15
zk,31
hk,12
bf,54
hd,39
kb,43
opʲ,9
fs,23
ff,13
dh,6
wə,8
ɡɔ,112
ɨʃ,105
fn,7
ʃʲh,18
wo,8
jʃʲ,12
wb,5
fʃʲ,6
tʲn,10
kɡ,8
ɡʃʲ,1
fv,2
nw,114
aɾʲ,22
fd,22
fm,4
vn,101
ʃʲɔ,12
ɪɔ,23
ɨk,10
hs,8
kn,182
eçʲ,4
çʲr,2
anʲ,9
ʃʲe,11
imʲ,120
ʒd,141
sʲv,14
ʃʲɡ,17
wm,17
pw,31
ʒɡ,1
vm,4
bɔ,172
tʲu,18
zn,111
mʒ,26
rbʲ,43
rʲa,54
əvʲ,11
zs,11
ukʲ,5
kʲɨ,4
pm,8
unʲ,67
tʲi,69
kʲk,8
wk,54
ʃʲʃʲ,5
sʲɨ,8
rʲm,18
inʲ,120
ɨɨ,5
rʲt,29
ʒʲk,11
kʲp,9
ɨp,11
ətʲ,16
oɔ,17
ɡh,3
ʒʲd,24
onʲ,15
ɨd,18
kʲu,4
ʒʲp,16
psʲ,28
sʲp,15
vz,2
ʊrʲ,11
wl,36
rʲɡ,7
pf,13
elʲ,22
lʲi,54
kʲʃ,18
rʲl,24
bʃ,85
bp,21
kh,13
ʒʲj,2
sʲf,4
ɡw,9
rnʲ,8
ɡt,13
ɡv,9
dɡ,17
akʲ,1
kʲj,4
pv,2
ɡf,6
ivʲ,10
pb,6
bm,14
dʃʲ,12
ɨv,25
hf,34
fh,10
fw,28
jʒ,11
apʲ,6
ɡb,5
bn,79
sʲu,1
sʲk,15
mnʲ,5
ʒʲa,6
ʃʲʒ,10
dz,22
sʲa,7
sz,13
ʒʲɡ,3
rʲo,5
otʲ,6
hnʲ,7
kʲt,3
ozʲ,5
ʃh,15
hm,19
hh,2
bh,10
ʒʲu,2
alʲ,9
olʲ,20
pɡ,1
wr,2
tʲe,1
hb,6
çʲj,1
çʲa,2
zz,2
zt,8
ɡɡ,4
bʃʲ,7
kʲr,1
ʃʒ,2
tʲm,4
tʲa,16
rʒ,15
uzʲ,4
ɪɾ,11
pʃʲ,6
ʒʲv,4
ɡz,2
vw,16
tʲl,4
hɔ,7
lzʲ,2
kʲn,3
bv,6
ɨɾʲ,2
ɨe,2
zʃʲ,3
zm,26
pz,3
jh,5
bz,23
zw,35
tʲf,9
sʲj,3
sʲo,2
açʲ,3
çʲʃ,3
zh,1
fz,3
wʒ,2
ikʲ,1
zkʲ,1
kʲe,1
bɡ,2
lkʲ,3
bb,8
hz,1
ʃɡ,4
wu,10
eʒʲ,7
ŋɡʲ,3
ɡʲd,1
ɡʲp,1
ɡʲʃ,1
wz,4
wh,1
wv,6
znʲ,2
ɨʒ,4
ɡʒ,1
sʲm,2
isʲ,11
sʲt,3
əlʲ,3
ʒk,2
edʲ,3
dʲi,3
hv,2
stʲ,8
wɔ,4
ʒʲt,3
sʲb,1
sʲn,2
utʲ,4
ʊzʲ,6
ənʲ,5
rʲz,6
ʒʲz,2
zɔ,2
izʲ,1
ɪɾʲ,2
emʲ,7
kʲm,3
əʒʲ,1
tʲz,1
rʲu,6
rʲb,6
ʒʲb,2
əbʲ,4
ʒʲn,2
kʲs,10
tʲv,2
nzʲ,2
rw,11
ʒɨ,2
eŋ,2
fɡ,1
avʲ,1
rzʲ,2
sʲl,4
tʲr,5
ɨf,1
ʒʲo,2
sʲs,13
bʒ,1
zʲk,2
rmʲ,1
ʃʃʲ,3
ebʲ,1
itʲ,3
sʲʃ,4
ʒʃ,1
fb,2
ʒʲʃʲ,1
aŋ,55
tʲh,5
kʲi,1
ɨʃʲ,1
tʲɡ,1
kʲɡ,1
aə,1
sʲɔ,1
lpʲ,1
rçʲ,1
ʒt,1
ph,1
rʲɔ,1
ʒʲf,1
