r-gram,Counts
bɾias,1
ɾiase,26
iasen,16
asene,20
senem,7
enema,90
nemas,87
emast,261
maste,261
astei,16
steis,10
teisa,8
eisan,57
isana,29
sanaɣ,2
anaɣa,17
naɣan,45
aɣani,162
ketas,129
asalo,6
omone,10
esanr,2
sanro,1
anroβ,1
nroβo,1
roβoa,2
oβoam,2
βoame,2
oamet,1
metar,1
etaro,2
taroβ,1
aroβo,1
oamek,1
sanaβ,11
anaβi,34
naβia,2
aβiae,1
βiaet,1
iaeta,208
etaaβ,38
taaβi,16
aaβia,2
aβiak,16
βiake,5
iaken,13
sanas,5
anasa,9
nasae,1
asaet,4
saeta,110
etaas,52
taasa,1
aasak,1
asake,3
saken,14
sanio,16
anios,11
niosa,3
iosap,2
osapa,4
sapat,12
apate,5
patet,4
ateta,470
tetai,42
etaio,93
taios,7
aiosa,1
patek,6
ateke,139
teken,641
anioɾ,8
nioɾa,6
ioɾam,4
oɾame,3
metai,4
taioɾ,6
aioɾa,1
sanos,3
anosi,4
nosia,1
osias,4
siase,7
iaset,56
aseta,216
setao,25
etaos,4
taosi,1
aosia,1
iasek,23
aseke,90
anioa,56
nioat,1
ioata,2
oatam,2
atame,2
tamet,1
taioa,72
aioat,2
tamek,6
sanat,9
anatʃ,3
natʃa,6
atʃas,4
tʃase,4
ʃaset,1
setaa,94
etaat,29
taatʃ,9
aatʃa,9
ʃasek,3
anese,27
neset,74
esetʃ,2
setʃi,2
etʃia,2
tʃias,2
ʃiase,2
setae,148
taese,12
aeset,13
esanm,29
sanma,18
anman,33
nmana,63
manas,3
anass,17
nasse,12
assee,1
eetam,8
etama,92
taman,26
amana,48
assek,1
anamo,1
namon,2
amone,2
netaa,309
taamo,2
aamon,1
niosi,1
iosia,4
setai,100
aiosi,1
aniaθ,1
niaθi,1
iaθim,6
aθime,5
θimet,2
imeta,3
taiaθ,1
aiaθi,1
θimek,2
imeke,3
kenɡɾ,3
enɡɾe,5
nɡɾen,2
ɡɾend,1
ɾendɾ,59
aniet,9
nietʃ,2
ietʃo,2
etʃon,2
tʃoni,3
ʃonia,2
onias,2
niase,7
jeakβ,15
eakβa,27
akβaβ,1
kβaβj,2
βaβjj,12
aβjjʎ,12
βjjʎo,12
jjʎon,12
jʎone,7
ʎoneɾ,4
oneɾa,34
eɾate,24
ɾateɾ,17
ateɾa,89
teɾam,16
eɾama,142
ɾaman,114
amani,53
manis,57
nisan,339
isanθ,191
sanθi,93
anθiɾ,103
nθiɾa,278
θiɾað,470
iɾaðe,1597
ɾaðen,869
aðene,297
ðenea,90
enean,743
neane,280
eanet,400
aneta,991
netaβ,262
etaβa,326
taβaβ,4
aβaβj,5
aðeno,26
ðenon,9
enond,82
nondo,71
ondoa,95
ndoan,94
doani,17
oanie,3
nsala,20
salat,15
alati,14
latie,5
atiel,4
tiele,6
ielet,1
eleta,6
letas,7
asala,14
ielek,3
eleke,7
leken,11
sanso,5
ansoɾ,24
nsoɾo,3
soɾoβ,4
oɾoβa,4
ɾoβaβ,4
oβaβe,4
βaβel,4
aβele,24
βelet,10
etaso,16
tasoɾ,9
asoɾo,6
βelek,5
naβiu,1
aβiud,1
βiude,1
iudet,2
udeta,2
detaa,1
aaβiu,1
aβiuð,1
βiuðe,1
iuðek,2
uðeke,2
sanel,12
aneli,16
nelia,13
eliaθ,4
liaθi,4
etael,45
taeli,13
aelia,5
anaso,4
nasoɾ,3
asoɾe,2
soɾet,1
oɾeta,51
ɾetaa,13
taaso,6
aasoɾ,1
soɾek,1
oɾeke,8
ɾeken,29
ansað,33
nsaðo,1
saðok,2
aðoke,2
ðoket,1
oketa,26
tasað,1
asaðo,2
ðokek,1
okeke,4
natʃi,1
atʃim,2
tʃime,2
ʃimet,1
aatʃi,1
ʃimek,1
neliu,1
eliud,1
liude,1
detae,1
aeliu,2
eliuð,1
liuðe,2
anele,7
nelea,1
eleas,2
leasa,4
easaɾ,9
asaɾe,94
saɾet,494
aɾeta,40
ɾetae,23
taele,13
aelea,1
saɾek,19
aɾeke,5
anmat,1
nmata,1
matan,6
atane,65
tanet,253
netam,57
tamat,2
amata,1
tanek,80
aneke,201
niose,16
iosep,39
osepm,2
sepma,2
epmaɾ,1
pmaɾi,1
maɾia,66
aɾiaɾ,39
ɾiaɾe,45
iaɾen,298
aɾens,321
ɾense,212
ensen,19
nsena,14
senar,46
enara,51
naraθ,1
araθe,2
raθeɪ,2
aθeɪɲ,160
θeɪɲa,14
eɪɲaɣ,14
ɪɲaɣa,65
ɲaɣan,13
aniki,80
nikia,38
ikiaj,12
kiajj,13
iajjo,46
ajjoi,16
jjois,9
joisa,9
oisan,52
isanb,186
sanba,222
anbaɪ,487
nbaɪt,945
baɪta,229
aɪtai,79
ɪtaie,21
aiesu,369
iesus,992
esusθ,125
susθe,11
usθeɪ,5
sθeɪn,40
θeɪne,71
eɪner,7
ɪnera,11
neraɪ,84
eraɪt,522
raɪte,519
aɪten,772
ɪtenb,75
tenba,334
enbaɪ,687
aɪtat,19
ɪtatʃ,11
tatʃɾ,28
atʃɾi,100
ɾistb,9
istba,7
stbað,2
tbaða,22
baðaa,51
aðaaβ,6
ðaaβɾ,5
ɾaamɡ,2
aamɡa,2
amɡan,3
mɡani,3
ɡanik,47
anikð,38
nikða,11
ikðaʊ,13
kðaʊi,5
aʊidɣ,2
ʊidɣa,2
idɣan,2
dɣana,1
ɣanan,13
anano,12
nanok,2
anoko,7
nokoɣ,3
okoɣe,1
koɣen,17
oɣene,2
ɣeneɾ,22
ioneɣ,50
oneɣu,47
neɣuθ,28
eɣuθi,146
ɣuθia,616
uθiak,443
θiakð,18
iakði,21
akðiɾ,55
kðiɾa,93
ðiɾað,395
ɾaðea,84
aðeam,5
ðeama,2
eamal,4
amala,9
malaʊ,7
alaʊɾ,40
laʊɾɣ,14
aʊɾɣe,4
ʊɾɣen,4
ɾɣene,3
ionee,44
oneet,20
neeta,22
eetað,21
dɣani,1
anikβ,47
nikβa,52
ikβaβ,1
aðena,233
ðenaɾ,72
enaɾt,245
naɾte,215
aɾteɾ,43
ɾteɾa,63
teɾan,16
eɾano,79
ɾanok,6
nokoa,3
okoak,5
koaka,28
oakam,4
akama,8
kamal,2
eetaβ,82
ðenet,107
eneti,25
netik,65
etikt,3
tiktʃ,8
iktʃɾ,14
ktʃɾi,29
ɾistɣ,87
istɣa,8
stɣan,4
tɣana,11
ioneb,6
oneba,4
nebað,1
ebaða,13
baðai,75
aðaie,33
ðaies,34
esust,266
sustʃ,256
ustʃɾ,256
ɾiste,335
isten,170
stens,201
tenso,7
ensoɾ,14
nsoɾt,15
soɾts,21
oɾtse,19
ɾtsea,22
tseau,1
seaun,1
eaune,3
aunel,20
unela,67
nelai,8
elais,13
laisa,27
aisan,106
isand,418
andae,56
ndaek,27
daeke,26
aeken,433
ekenm,49
kenma,20
enmaɾ,13
nmaɾi,19
aɾiaa,7
ɾiaaɾ,5
iaaɾe,7
ɾenam,31
enama,53
namai,1
amaio,2
maios,1
aiose,17
osepe,22
sepek,7
epeku,1
pekui,3
ekuin,920
kuinf,6
uinfe,3
infeð,6
nfeða,2
feðat,2
eðatu,14
ðatua,8
atuaθ,13
tuaθe,16
uaθel,4
aθela,28
θelae,90
elaek,60
laeke,100
aekel,1
ekelk,8
kelka,31
elkaɾ,40
lkaɾɣ,14
kaɾɣa,39
ɾɣana,20
ɣanaɣ,4
naɣaβ,2
aɣaβe,40
ɣaβei,19
aβeis,5
βeiso,1
eisor,4
isora,5
sorae,2
oraeɾ,1
raeɾi,1
aeɾið,73
eɾiðe,198
ɾiðen,186
iðenθ,41
ðenθe,38
enθeð,8
nθeði,152
θeðin,755
eðins,90
ðinsp,15
inspi,20
nspiɾ,134
spiɾi,440
piɾit,432
iɾitu,432
ɾitus,152
itusa,124
tusaɪ,127
usaɪn,115
saɪnd,259
aɪndu,278
ɪndua,139
nduaɣ,14
duaɣa,8
uaɣan,13
aniko,33
nikoɾ,15
ikoɾð,94
koɾðu,81
oɾðua,506
ɾðuan,490
ðuanb,45
uanbe,34
anbeɾ,223
nbeɾe,340
beɾes,25
eɾese,57
ɾesen,120
esena,39
senaɾ,63
enaɾi,163
naɾio,12
aɾios,11
ɾiose,12
epekθ,1
pekθe,1
ekθeɾ,29
kθeɾe,80
θeɾen,357
eɾeni,66
ɾeniu,36
enius,35
niust,46
iusto,104
ustoβ,3
stoβa,3
toβaɪ,3
oβaɪt,23
βaɪts,240
aɪtse,293
ɪtsen,279
tsene,311
senet,172
eneta,1110
netae,463
taesp,40
aespa,86
espaɪ,206
spaɪt,195
paɪts,49
aɪtsu,99
ɪtsue,60
tsuen,124
suenu,17
uenuɾ,14
enuɾa,162
nuɾað,20
uɾaði,12
ɾaðif,1
aðiff,6
ðiffa,2
iffam,3
ffama,3
famat,7
amatu,4
matun,2
atuna,43
tunai,44
unais,17
naise,7
aisek,1
isekɾ,1
sekɾe,22
ekɾet,22
kɾetu,22
ɾetuk,4
etuku,4
tukui,26
ukuib,2
kuibt,2
uibts,2
ibtsi,2
btsin,3
tsina,9
sinai,10
inaib,4
naibk,36
aibka,36
ibkan,205
bkans,75
kansu,62
ansue,132
nsuen,281
suenb,183
uenba,74
nbaɪɲ,468
baɪɲa,1539
aɪɲaɣ,131
ɲaɣaʊ,24
aɣaʊs,142
ɣaʊsa,405
aʊsaa,248
ʊsaaʊ,229
saaʊk,172
aaʊkɣ,38
aʊkɣo,2
ʊkɣoɣ,2
kɣoɣo,12
ɣoɣoa,21
oɣoan,3
ɣoanθ,1
oanθe,62
anθeɾ,128
nθeɾa,155
θeɾaβ,1
eɾaβi,22
ɾaβil,28
aβilt,95
βilts,125
iltsa,81
ltsal,19
tsala,50
salau,13
alaun,10
launa,21
aunai,26
unaia,14
naiaʊ,23
aiaʊn,154
iaʊna,630
aʊnaɾ,245
ʊnaɾe,211
naɾen,856
ɾenaɪ,178
enaɪn,56
naɪnɡ,78
aɪnɡu,202
ɪnɡue,185
nɡueɾ,259
ɡueɾu,182
ueɾua,100
eɾuaa,4
ɾuaaɣ,3
uaaɣu,4
aaɣue,24
aɣueɾ,174
ɣueɾθ,15
ueɾθe,15
eɾθek,23
ɾθeku,23
θekui,134
ekuio,91
kuion,118
uiona,17
ionam,5
oname,4
namet,3
amets,7
metse,7
etset,13
tseta,140
setaɾ,25
etaɾi,683
taɾik,792
aɾikθ,55
ɾikθi,10
ikθio,25
kθioe,37
θioel,194
ioela,216
oelai,52
elaio,7
laios,1
osepð,3
sepða,1
epðaʊ,1
pðaʊi,1
emeae,51
meaes,6
eaesa,15
aesaɪ,18
esaɪθ,14
saɪθe,14
aɪθel,88
ɪθela,88
θelaβ,22
elaβe,82
laβel,21
aβelð,40
βelðu,63
elðuɾ,86
lðuɾe,59
ðuɾeʊ,1
uɾeʊɾ,2
ɾeʊɾe,2
eʊɾee,44
ʊɾeem,2
ɾeema,35
eemas,35
astem,5
stema,2
temaɾ,3
emaɾi,2
ɾenaɾ,255
naɾts,28
aɾtse,131
ɾtseɾ,19
tseɾa,220
seɾae,98
eɾaek,47
ɾaeke,90
ekena,367
kenaɾ,124
naɾta,57
aɾtan,150
ɾtank,5
tanko,25
ankon,45
nkonθ,3
konθe,12
onθeβ,8
nθeβi,8
θeβit,213
eβitu,155
βituð,27
ituðe,9
tuðen,16
uðena,14
ðenas,27
enasp,52
naspi,54
aspiɾ,119
nikðu,10
ikðuk,3
kðuke,1
ðuket,19
uketa,76
ketae,300
etaeɾ,178
taeɾð,8
aeɾði,17
eɾðiɾ,20
ɾðiɾe,5
ðiɾen,5
iɾend,217
ɾendu,258
enduk,133
nduks,2
dukse,1
uksem,1
kseme,9
semeβ,21
emeβa,19
meβat,10
eβate,112
βates,99
atese,57
teset,62
setað,21
etaðe,126
taðeɪ,31
aðeɪt,84
ðeɪtu,105
eɪtuɾ,56
ɪtuɾe,26
tuɾen,789
uɾend,404
nduka,14
dukaɾ,5
ukaɾe,5
kaɾen,113
aɾeni,332
ɾeniθ,87
eniθe,115
niθen,111
iθena,93
θenai,17
enaie,7
naies,21
esuse,472
susek,374
useke,168
enaɾk,29
naɾks,3
aɾksa,1
ɾksal,1
ksalu,47
salua,153
aluat,58
luatu,45
uatuɾ,29
atuɾe,539
ɾendi,253
endik,49
ndikβ,7
dikβe,4
ikβeɾ,108
kβeɾe,268
βeɾep,30
eɾepo,16
ɾepop,13
epopu,24
popul,217
opulu,217
pulua,224
uluaa,5
luaaj,1
uaajj,5
aajje,110
ajjen,368
jjenb,57
jenbe,31
enbek,41
nbeka,62
bekat,62
ekatu,258
katue,91
atuet,59
tueta,123
uetaɾ,272
aɾikb,34
ɾikba,43
ikbað,16
kbaða,27
aðaaʊ,12
ðaaʊɾ,17
aaʊɾɣ,7
aʊɾɣu,13
ʊɾɣuθ,6
ɾɣuθi,28
uθiae,81
θiaeɣ,9
iaeɣu,48
aeɣui,382
eɣuin,813
ɣuini,151
uinis,150
inisa,155
andai,18
ndaia,22
daiaʊ,5
aʊnak,116
ʊnakp,6
nakpɾ,7
akpɾo,14
kpɾop,26
pɾope,214
ɾopet,214
opeta,120
petas,22
etase,104
taser,15
asera,101
seran,68
eranb,74
ranbk,21
anbka,60
nbkan,145
suena,293
uenak,137
enako,20
nakom,9
akomp,92
kompl,131
ompli,128
mplil,20
plile,17
lileð,16
ileði,23
leðin,116
ðinsa,133
insat,246
nsatθ,27
satθi,4
atθio,13
tθioe,9
oelau,9
elaun,20
aunaβ,14
unaβi,9
naβiɾ,1
aβiɾɣ,5
βiɾɣi,12
iɾɣiɲ,16
ɾɣiɲa,14
ɣiɲaβ,6
iɲaβa,7
ɲaβat,15
aβati,10
βatis,4
atiso,4
tisor,1
sorai,2
orais,2
raisa,3
isane,300
sanen,256
anend,301
nenda,78
endae,120
ndaet,117
daeta,112
aetae,511
ɾenda,157
endas,33
ndase,6
dasem,2
aseme,25
endut,443
ndute,405
dutea,16
uteaɾ,17
teaɾe,82
θenae,45
enaem,4
naemm,1
aemma,1
emman,1
mmanu,1
manue,2
anuel,2
nuelθ,1
uelθe,1
elθeɪ,2
lθeɪn,2
neran,169
erann,52
ranna,44
annai,70
nnaiβ,45
naiβa,75
aiβaɪ,44
iβaɪt,128
βaɪta,433
aɪtaa,59
ɪtaam,13
taamb,11
aamba,30
ambat,77
mbatn,21
batno,20
atnol,12
tnola,15
nolai,39
olaia,14
laiaɪ,98
aiaɪn,415
iaɪnk,1382
aɪnko,1383
ɪnkoa,1261
nkoaɣ,84
koaɣu,7
oaɣuɾ,6
aɣuɾe,138
ɣuɾek,27
uɾeku,49
ɾekui,564
kuinl,19
uinlo,3
inlot,2
nlota,1
lotaɾ,2
otaɾi,20
aɾiki,92
ɾikiɾ,27
ikiɾa,37
kiɾat,13
iɾats,102
ɾatsa,46
atsaɾ,62
tsaɾt,11
saɾtu,121
aɾtuɾ,180
ɾtuɾi,145
tuɾik,595
uɾikβ,57
ɾikβa,275
ikβað,71
kβaða,153
βaðai,72
aðaio,12
ðaios,3
epeke,2
pekeɣ,1
ekeɣu,48
keɣui,266
ɣuinθ,202
uinθe,174
inθes,82
nθesa,449
sanaɪ,29
anaɪn,13
eɾuak,67
ɾuakm,4
uakma,7
akman,14
kmana,28
manat,36
anatu,38
natuθ,9
atuθe,46
tuθeɾ,25
uθeɾa,14
θeɾaʊ,193
eɾaʊk,106
ɾaʊka,264
aʊkan,66
ʊkanb,6
kanbe,22
anbes,65
nbesa,263
besal,237
esala,593
salae,215
alaet,182
laeta,462
taaɾθ,10
aaɾθe,9
aɾθes,81
ɾθesa,128
sanbe,116
beɾee,30
eɾeem,34
astea,175
steae,34
teaet,59
etaet,230
taets,69
aetse,40
etses,63
tsesa,112
sesan,55
esanu,73
sanuɾ,73
anuɾa,137
nuɾae,91
uɾaes,36
ɾaesa,51
aesaɣ,97
esaɣu,399
saɣut,315
aɣutβ,3
ɣutβe,3
utβeɾ,8
tβeɾe,35
βeɾel,17
eɾele,23
ɾelee,7
eleen,24
leens,8
eense,3
emeas,11
mease,3
easeɾ,7
aseɾð,2
seɾði,2
eɾðiθ,5
ɾðiθe,6
ðiθeð,13
iθeði,102
θeðiɲ,7
eðiɲo,4
ðiɲoe,4
iɲoet,15
ɲoeta,9
oetað,18
aðeɪθ,9
ðeɪθe,7
eɪθes,8
ɪθesa,8
anaɾe,112
esusi,89
susia,44
usiaj,2
siajj,8
ajjoθ,5
jjoθe,5
joθen,2
oθene,12
θenea,228
neanb,130
eanba,109
anbað,132
nbaða,323
esusβ,38
susβe,23
usβet,4
sβetl,1
βetle,6
etlee,10
tleem,8
leemi,3
eemiu,3
emiuð,3
miuðe,2
iuðea,43
uðeak,13
ðeako,14
eakoa,9
akoan,18
koanr,1
oanre,2
anreɣ,7
nreɣu,40
eɣuee,16
ɣueeɾ,5
ueeɾo,6
eeɾoð,5
eɾoðe,50
ɾoðes,48
oðese,35
ðesen,12
esend,10
sende,125
endem,42
ndemb,52
dembo,56
emboɾ,160
mboɾa,148
boɾan,19
oɾanu,1
ɾanun,2
anuna,14
nunas,5
unasu,8
nasuu,1
asuur,8
suura,12
uurak,6
urako,7
rakoɾ,2
akoɾi,39
koɾie,17
oɾien,36
ɾient,15
iente,14
entet,25
nteti,15
tetik,71
etike,139
tiket,208
iketo,48
ketoɾ,46
etoɾθ,187
toɾθi,69
oɾθit,101
ɾθite,99
θitek,309
iteke,421
ekeni,322
kenie,71
enieɾ,23
nieɾu,44
ieɾus,145
eɾusa,150
ɾusal,145
usale,148
salem,149
aleme,142
lemeɾ,61
emeɾa,63
meɾaθ,3
eɾaθi,63
ɾaθio,34
aθioɪ,31
θioɪt,114
ioɪte,155
oɪtel,118
ɪtela,123
telan,23
elano,35
lanon,46
anond,30
nonda,26
ondai,4
ndaiu,4
daiuð,3
aiuðu,60
iuðue,132
uðuen,93
ðuenr,14
uenre,26
enreɣ,35
eɣuei,2
ɣueia,2
ueiaj,1
eiajj,3
ajjoð,12
jjoðe,7
joðen,4
oðena,36
ðenae,28
enaek,22
naeke,44
kenik,23
eniku,46
nikus,107
ikuss,319
kussi,301
ussið,36
ssiðu,21
siðuɣ,9
iðuɣu,13
ðuɣua,7
uɣuaɾ,9
ɣuaɾe,11
uaɾen,271
ɾenis,7
enisa,45
nisar,4
isara,18
sarao,1
araoɾ,2
raoɾi,1
aoɾie,25
entea,8
ntean,5
teane,122
taeto,117
aetor,165
etori,342
toriɣ,5
oriɣa,4
riɣaɾ,3
iɣaɾa,19
ɣaɾau,2
aɾauɾ,6
ɾauɾa,14
auɾaa,22
uɾaað,4
ɾaaðo,6
aaðoɾ,30
aðoɾa,59
ðoɾað,3
oɾaðe,11
ɾaðes,64
aðesa,155
ðesaɣ,31
saɣun,70
aɣuns,26
ɣunsa,32
unsat,30
nsatb,67
satba,64
atbað,17
baðar,8
aðare,16
ðareɣ,3
areɣu,20
esens,10
sensu,232
ensun,302
nsuni,63
sunik,60
uniko,2
ikoɾi,11
koɾit,1
oɾitɾ,2
ɾitɾu,1
itɾuβ,1
tɾuβl,28
ɾuβla,26
uβlaθ,9
βlaθe,7
laθeð,5
aθeði,174
eðine,196
ðinet,154
ineta,345
netai,345
taieɾ,21
aieɾu,53
lemeɣ,4
emeɣu,4
meɣuθ,3
uθiaa,23
θiaaɾ,9
aaɾek,49
aɾeku,255
kuine,326
uinet,215
etaβi,175
taβil,38
aβilð,43
βilðu,89
ilðuɾ,49
lðuɾi,43
ðuɾik,39
uɾiks,44
ɾiksa,45
iksak,15
ksakɾ,30
sakɾi,224
akɾif,222
kɾifi,222
ɾifik,272
ifika,618
fikað,187
ikaðo,177
kaðoɾ,188
aðoɾe,258
ðoɾep,70
oɾepɾ,70
ɾepɾi,72
epɾin,72
pɾinθ,144
ɾinθi,123
inθip,120
nθipa,120
θipal,120
ipalɣ,2
palɣu,2
alɣuθ,5
lɣuθi,11
θiake,131
iaket,136
etapo,51
tapop,38
apopu,72
uluaɾ,69
luaɾe,40
ɾensk,5
enskɾ,48
nskɾi,103
skɾiβ,289
kɾiβa,250
ɾiβak,21
iβaki,3
βakin,1
akinf,2
kinfo,5
infoɾ,13
nfoɾm,29
foɾma,37
oɾmaθ,4
ɾmaθe,4
maθeð,28
netaɾ,217
aɾikn,29
ɾikno,11
iknon,4
knont,1
nontʃ,1
ontʃɾ,1
ntʃɾi,71
ɾists,9
istso,1
stsoɾ,1
tsoɾt,1
ɾtsek,15
tseko,229
sekoθ,11
ekoθe,30
koθen,24
θenet,75
etaek,161
taeke,68
aeker,35
ekera,201
keran,418
eranθ,818
ranθi,552
anθie,588
nθies,340
θieso,381
iesot,129
esote,132
soten,145
otenb,36
tenbe,133
enbet,13
nbetl,2
betle,2
koane,11
oanek,7
ekenu,71
kenun,31
enune,32
nunel,17
nelas,7
elask,12
laskɾ,16
askɾi,94
ɾiβat,210
iβatu,156
βatua,108
atuað,86
tuaðu,13
uaðuk,15
aðukp,3
ðukpɾ,3
ukpɾo,4
taset,12
etaiβ,3
taiβe,1
aiβet,1
iβetl,1
miuða,1
uðako,5
ðakol,2
akolu,5
kolur,13
olura,5
lurae,13
uraes,2
raesa,2
esaɪs,15
saɪsi,8
aɪsiu,9
ɪsiuð,7
siuða,3
ðakoɣ,2
akoɣo,6
koɣoβ,6
oɣoβe,8
ɣoβeɾ,47
oβeɾn,67
βeɾna,95
eɾnað,47
ɾnaðo,46
naðoɾ,53
ðoɾen,11
oɾena,47
aɾtek,35
ɾteko,80
tekot,12
ekotʃ,2
kotʃi,8
otʃip,9
tʃipi,56
ʃipie,27
ipien,20
piena,11
ienae,6
keniɾ,30
eniɾe,28
niɾeɣ,11
iɾeɣa,41
ɾeɣan,80
eɣani,49
nikil,15
ikilk,65
kilki,74
ilkiɾ,52
lkiɾe,8
kiɾen,9
nduki,18
dukis,1
ukisɾ,1
kisɾa,6
isɾae,79
sɾael,79
ɾaele,58
aelen,10
elene,6
lenep,1
enepo,6
nepop,6
uluaβ,10
luaβa,4
uaβas,2
aβask,14
βaska,13
askat,12
skatu,17
katuɾ,174
endue,401
nduen,317
duenɡ,29
uenɡo,24
enɡoβ,18
nɡoβe,22
ɡoβeɾ,21
ðoɾea,57
oɾeao,2
ɾeaoɾ,2
eaoɾð,18
aoɾðu,168
ðuane,117
uaneɾ,7
aneɾo,17
neɾoð,19
oðess,1
ðesse,1
ssekɾ,5
ukuis,8
kuisu,199
uisuu,1
isuur,1
urakð,4
rakðe,3
akðeɪ,9
kðeɪt,30
ɪtuɾi,38
uɾiki,87
ɾikin,7
ikinf,2
aɾikð,32
ɾikði,29
ikðiʎ,2
kðiʎi,3
ðiʎiɣ,16
iʎiɣe,25
ʎiɣen,26
iɣent,31
ɣentk,13
entku,19
ntkui,27
tkuii,5
kuiis,33
uiisa,39
iisar,6
saraa,2
araaɣ,1
raaɣu,1
ɣueɾt,110
ueɾtu,28
eɾtui,10
ɾtuis,42
tuisa,455
uisan,486
isans,194
ansaj,74
nsajj,156
sajje,112
jjend,6
jende,2
boɾas,4
oɾase,3
ɾaset,14
taekβ,13
aekβe,13
ekβet,6
kβetl,1
leeme,3
eemeɾ,2
meɾat,6
ɾatiɣ,3
atiɣo,4
tiɣor,5
iɣori,151
ɣoriɾ,37
oriɾi,86
riɾik,238
iɾike,159
ɾiker,61
ikera,115
θiese,17
iesen,9
eseni,3
senio,2
